id,departtime,from,to,vehicleClass,algorithm
37708,47933,1450049903,1450042500,C,0
37709,47933,1451184901,1451172601,C,0
37710,47933,1451158501,1451090500,C,0
37711,47933,1961072400,1450812303,C,0
37712,47933,1960071305,1960075901,C,0
37713,47934,1451047900,1450068700,C,0
37714,47934,1960058303,1450991400,C,0
37715,47934,1450813700,1450069200,C,0
37716,47934,1450016000,1961198701,C,0
37717,47934,1960059801,1960986500,C,0
37718,47934,1451111000,1451052800,C,0
37719,47934,1450336500,1451113900,C,0
37720,47934,1961060700,1960989700,C,0
37721,47935,1961207201,1451119200,C,0
37722,47935,1960076200,1960990200,C,0
37723,47935,1960003900,1961253101,C,0
37724,47935,1451178001,1450339000,C,0
37725,47935,1960070601,1961031000,C,0
37726,47935,1960001601,1450908200,C,0
37727,47935,1960983000,1450065708,C,0
37728,47935,1451088300,1960080404,C,0
37729,47936,1450338100,1450923700,C,0
37730,47936,1450573713,1451095700,C,0
37731,47936,1450051003,1450810402,C,0
37732,47936,1451100400,1451185601,C,0
37733,47936,1451054300,1450573313,C,0
37734,47936,1960695800,1960056114,C,0
37735,47937,1451104000,1450808005,C,0
37736,47937,1960070501,1961047100,C,0
37737,47937,1450002905,1450069000,C,0
37738,47937,1450057000,1450010103,C,0
37739,47937,1451092400,1451053600,C,0
37740,47937,1450336600,1451191801,C,0
37741,47937,1451112500,1450056355,C,0
37742,47937,1451192501,1450813700,C,0
37743,47938,1961263901,1960001701,C,0
37744,47938,1960067904,1960695600,C,0
37745,47938,1450808700,1960057104,C,0
37746,47938,1451080800,1450053409,C,0
37747,47938,1961071800,1450042600,C,0
37748,47938,1960004700,1960069600,C,0
37749,47938,1451057100,1450048000,C,0
37750,47938,1960000703,1450059100,C,0
37751,47938,1961046800,1961230801,C,0
37752,47938,1960993200,1961060100,C,0
37753,47938,1960989900,1960066402,C,0
37754,47938,1450420604,1451113300,C,0
37755,47938,1451046600,1451112300,C,0
37756,47938,1960067300,1960065100,C,0
37757,47938,1451059600,1450815200,C,0
37758,47938,1451081200,1451186101,C,0
37759,47939,1450807602,1450050904,C,0
37760,47939,1450904800,1450929301,C,0
37761,47939,1451121200,1450913200,C,0
37762,47939,1451100100,1451186301,C,0
37763,47939,1961243301,1961050000,C,0
37764,47939,1451104000,1451103400,C,0
37765,47939,1451092900,1451065300,C,0
37766,47940,1961041600,1451083300,C,0
37767,47940,1451181601,1451171101,C,0
37768,47940,1960055602,1960069000,C,0
37769,47940,1961198501,1450042600,C,0
37770,47940,1960995500,1960075500,C,0
37771,47940,1961054900,1451100900,C,0
37772,47940,1451054400,1450917500,C,0
37773,47941,1451095800,1451164901,C,0
37774,47941,1960051304,1960068501,C,0
37775,47941,1450573123,1961290301,C,0
37776,47941,1450808500,1451106100,C,0
37777,47941,1960062500,1961066400,C,0
37778,47941,1451171001,1450907600,C,0
37779,47942,1960530200,1960077500,C,0
37780,47942,1451107800,1960077300,C,0
37781,47942,1451205501,1451187901,C,0
37782,47942,1961030200,1960070601,C,0
37783,47942,1451141800,1961206901,C,0
37784,47942,1451089600,1451190201,C,0
37785,47942,1961059200,1961206201,C,0
37786,47942,1960245100,1961200501,C,0
37787,47942,1451174701,1960000815,C,0
37788,47942,1961201201,1961045200,C,0
37789,47943,1960918800,1450068800,C,0
37790,47943,1450058600,1450065805,C,0
37791,47943,1960065001,1451192001,C,0
37792,47943,1960078500,1960067902,C,0
37793,47943,1961155300,1450809900,C,0
37794,47943,1450049102,1451173201,C,0
37795,47943,1451144000,1450050203,C,0
37796,47943,1961298801,1451179301,C,0
37797,47943,1450013002,1960048002,C,0
37798,47944,1451187101,1450809900,C,0
37799,47944,1451140200,1961243501,C,0
37800,47944,1451171901,1960081401,C,0
37801,47944,1450812502,1450050104,C,0
37802,47944,1450991102,1960005902,C,0
37803,47945,1961258401,1450050904,C,0
37804,47945,1450930000,1450067900,C,0
37805,47945,1961254501,1960081301,C,0
37806,47945,1961244001,1450050103,C,0
37807,47945,1450994904,1451055200,C,0
37808,47945,1451085300,1450808402,C,0
37809,47945,1961204901,1960217001,C,0
37810,47945,1450907000,1450920800,C,0
37811,47945,1960073100,1960056904,C,0
37812,47945,1450912700,1450809500,C,0
37813,47945,1451185701,1451083300,C,0
37814,47945,1451107300,1451089200,C,0
37815,47946,1961044900,1960073504,C,0
37816,47946,1960003606,1961048100,C,0
37817,47946,1450050301,1961243201,C,0
37818,47946,1960003606,1450815300,C,0
37819,47946,1451184201,1451193001,C,0
37820,47946,1961300601,1450809300,C,0
37821,47946,1450814400,1451084400,C,0
37822,47947,1450059900,1960070203,C,0
37823,47947,1451157801,1451085200,C,0
37824,47947,1450924400,1450065801,C,0
37825,47947,1961041500,1450925600,C,0
37826,47947,1450060500,1961256901,C,0
37827,47947,1451081300,1451192601,C,0
37828,47947,1961066000,1960993200,C,0
37829,47948,1451173501,1960056106,C,0
37830,47948,1451185201,1960071700,C,0
37831,47948,1961262501,1960073100,C,0
37832,47948,1960074500,1960080301,C,0
37833,47948,1961203901,1960530200,C,0
37834,47948,1960071606,1451053500,C,0
37835,47948,1450049201,1451190101,C,0
37836,47949,1961243601,1451163601,C,0
37837,47949,1450991202,1960009507,C,0
37838,47949,1451080400,1450905300,C,0
37839,47949,1450057208,1450812601,C,0
37840,47949,1451093800,1450003900,C,0
37841,47949,1960071503,1961253101,C,0
37842,47950,1450573718,1450050402,C,0
37843,47950,1450068400,1450009302,C,0
37844,47950,1450050001,1960076002,C,0
37845,47951,1451115800,1451187401,C,0
37846,47951,1451100500,1960069800,C,0
37847,47951,1451083200,1450807700,C,0
37848,47951,1451088900,1451098600,C,0
37849,47951,1450808900,1961063200,C,0
37850,47951,1451173901,1960001801,C,0
37851,47952,1451063600,1960000600,C,0
37852,47952,1450572801,1450420702,C,0
37853,47952,1451111800,1450066801,C,0
37854,47952,1961297101,1961173800,C,0
37855,47953,1450920100,1960070601,C,0
37856,47953,1450572902,1451165101,C,0
37857,47954,1451161101,1450055600,C,0
37858,47954,1450918500,1961041600,C,0
37859,47954,1450812502,1960405800,C,0
37860,47954,1960051000,1960056104,C,0
37861,47954,1960051900,1960244300,C,0
37862,47954,1450810603,1450009901,C,0
37863,47955,1451060500,1450046502,C,0
37864,47955,1451055100,1451140400,C,0
37865,47955,1961174700,1450573613,C,0
37866,47955,1451179601,1961071600,C,0
37867,47955,1450812502,1960009507,C,0
37868,47955,1451053400,1450050103,C,0
37869,47956,1960242700,1960995000,C,0
37870,47956,1451103800,1961206101,C,0
37871,47956,1450912402,1451091200,C,0
37872,47956,1960992300,1450925100,C,0
37873,47956,1450928300,1451102500,C,0
37874,47956,1961269001,1960074600,C,0
37875,47956,1451049300,1451172801,C,0
37876,47956,1451173001,1450923700,C,0
37877,47957,1450010604,1450063704,C,0
37878,47957,1450572902,1451086600,C,0
37879,47957,1451079300,1451058000,C,0
37880,47957,1961064100,1960072401,C,0
37881,47957,1450335800,1450573213,C,0
37882,47957,1961198601,1450808900,C,0
37883,47957,1960080200,1960070603,C,0
37884,47957,1451083500,1451052500,C,0
37885,47957,1450050600,1451177601,C,0
37886,47957,1961243401,1960000817,C,0
37887,47957,1451176601,1960988400,C,0
37888,47958,1451191101,1451101400,C,0
37889,47958,1961202001,1450906702,C,0
37890,47958,1451191301,1450573604,C,0
37891,47958,1961156900,1961050200,C,0
37892,47958,1451140600,1450069501,C,0
37893,47958,1451115900,1451102100,C,0
37894,47958,1451085100,1451083500,C,0
37895,47958,1451072700,1451165001,C,0
37896,47958,1961073900,1960059802,C,0
37897,47958,1961203101,1450003007,C,0
37898,47958,1450338100,1451193401,C,0
37899,47959,1450058400,1960071800,C,0
37900,47959,1451081600,1450049102,C,0
37901,47959,1960991300,1451204701,C,0
37902,47959,1960053300,1450068800,C,0
37903,47959,1960009001,1960004800,C,0
37904,47959,1961254001,1961203201,C,0
37905,47960,1961262401,1960001703,C,0
37906,47960,1961058300,1960071401,C,0
37907,47961,1451117200,1451120200,C,0
37908,47961,1451155401,1961060800,C,0
37909,47961,1961067200,1450049400,C,0
37910,47961,1450573312,1450572801,C,0
37911,47961,1451096300,1451069900,C,0
37912,47961,1451111900,1450050004,C,0
37913,47962,1961200401,1450573716,C,0
37914,47962,1451099000,1451086400,C,0
37915,47962,1451064200,1960073402,C,0
37916,47962,1451104300,1960243900,C,0
37917,47962,1451060200,1961058800,C,0
37918,47962,1450573404,1450675801,C,0
37919,47962,1450921800,1450909200,C,0
37920,47962,1961198701,1961060000,C,0
37921,47962,1451157801,1960076100,C,0
37922,47963,1960243401,1960993000,C,0
37923,47964,1451143600,1961290101,C,0
37924,47964,1450063705,1450904300,C,0
37925,47964,1960073702,1960405400,C,0
37926,47964,1451095100,1961200301,C,0
37927,47964,1961065500,1450068300,C,0
37928,47964,1450994500,1450048100,C,0
37929,47964,1450991600,1450049904,C,0
37930,47964,1450914300,1960066600,C,0
37931,47965,1451177901,1451114700,C,0
37932,47965,1451101400,1450993200,C,0
37933,47965,1451084300,1450068800,C,0
37934,47965,1960003504,1961069800,C,0
37935,47965,1451120300,1451087700,C,0
37936,47965,1960059000,1961048000,C,0
37937,47966,1450335301,1451090100,C,0
37938,47966,1451109300,1450422014,C,0
37939,47966,1451067800,1960061200,C,0
37940,47966,1451093700,1451181301,C,0
37941,47966,1960060802,1960060400,C,0
37942,47966,1450812601,1960047501,C,0
37943,47966,1451075000,1450336400,C,0
37944,47966,1451098900,1451080900,C,0
37945,47966,1961244901,1961300501,C,0
37946,47967,1450420100,1451140700,C,0
37947,47967,1961072600,1961230501,C,0
37948,47967,1450929600,1450057300,C,0
37949,47967,1961059200,1961070900,C,0
37950,47967,1961061900,1960047800,C,0
37951,47967,1450811804,1960065100,C,0
37952,47968,1451083400,1451099800,C,0
37953,47968,1450808401,1450811803,C,0
37954,47968,1961232601,1960982400,C,0
37955,47968,1451140700,1451205101,C,0
37956,47968,1961298701,1961058200,C,0
37957,47968,1450808800,1450810603,C,0
37958,47968,1450573718,1451087400,C,0
37959,47968,1961046000,1451103100,C,0
37960,47969,1960064902,1961053000,C,0
37961,47969,1961244901,1450813300,C,0
37962,47969,1960078500,1451054100,C,0
37963,47970,1450422011,1451065500,C,0
37964,47970,1960077400,1961265201,C,0
37965,47970,1451165001,1451161201,C,0
37966,47970,1960000715,1451188601,C,0
37967,47971,1451105400,1450056357,C,0
37968,47971,1450910400,1450063708,C,0
37969,47971,1960072301,1451120100,C,0
37970,47971,1961154600,1961057400,C,0
37971,47971,1960059100,1960073603,C,0
37972,47971,1960241702,1961174400,C,0
37973,47971,1451079800,1450573211,C,0
37974,47972,1960000801,1960989800,C,0
37975,47972,1451090900,1960074902,C,0
37976,47973,1451106900,1451056000,C,0
37977,47973,1960990700,1960048601,C,0
37978,47973,1960076304,1961267701,C,0
37979,47973,1960073100,1451089700,C,0
37980,47973,1960050500,1451163901,C,0
37981,47973,1451138200,1960056001,C,0
37982,47974,1961074200,1960004502,C,0
37983,47974,1450912500,1450921700,C,0
37984,47974,1451193401,1960068005,C,0
37985,47974,1961056700,1450046601,C,0
37986,47975,1450905200,1450054300,C,0
37987,47975,1450010503,1960990200,C,0
37988,47975,1450914700,1960073200,C,0
37989,47975,1961058100,1960000817,C,0
37990,47975,1450013002,1961059500,C,0
37991,47975,1960058900,1961070200,C,0
37992,47976,1451088200,1450063702,C,0
37993,47976,1450573011,1450811306,C,0
37994,47976,1961258901,1961235601,C,0
37995,47976,1450058500,1451152800,C,0
37996,47976,1451087700,1451092000,C,0
37997,47976,1450337900,1450813101,C,0
37998,47976,1960057001,1450906302,C,0
37999,47976,1451142400,1451086200,C,0
38000,47977,1450015401,1450056600,C,0
38001,47977,1450057211,1960989700,C,0
38002,47977,1450050202,1450040900,C,0
38003,47977,1450049201,1450811102,C,0
38004,47977,1450916700,1450914200,C,0
38005,47978,1450908103,1450053900,C,0
38006,47978,1450046501,1961174100,C,0
38007,47978,1450927800,1450915600,C,0
38008,47978,1960009100,1451162201,C,0
38009,47978,1961065400,1960067300,C,0
38010,47978,1960995000,1961201801,C,0
38011,47978,1451119300,1451117800,C,0
38012,47978,1961058700,1961201501,C,0
38013,47978,1451091400,1451186001,C,0
38014,47978,1961201401,1961060600,C,0
38015,47978,1451114800,1960056602,C,0
38016,47978,1961054100,1960006105,C,0
38017,47979,1960077200,1451055900,C,0
38018,47979,1961255301,1960992600,C,0
38019,47979,1451099000,1450812602,C,0
38020,47979,1960990800,1450050402,C,0
38021,47979,1450922400,1451064800,C,0
38022,47979,1451095200,1961070900,C,0
38023,47979,1450811203,1451106100,C,0
38024,47979,1450674600,1450993000,C,0
38025,47979,1960061701,1961202201,C,0
38026,47980,1450044800,1451099300,C,0
38027,47980,1961042300,1450421300,C,0
38028,47980,1961296101,1960064902,C,0
38029,47981,1961252901,1961072000,C,0
38030,47981,1450573712,1960080304,C,0
38031,47981,1960073000,1960075700,C,0
38032,47981,1451077800,1450811201,C,0
38033,47981,1451049100,1451142000,C,0
38034,47981,1450990700,1451176401,C,0
38035,47981,1960992900,1451083500,C,0
38036,47981,1960990000,1961071100,C,0
38037,47981,1960229400,1960067000,C,0
38038,47981,1451093600,1451183101,C,0
38039,47981,1961299601,1961198401,C,0
38040,47981,1451092800,1960001701,C,0
38041,47982,1961256601,1961063200,C,0
38042,47982,1450573021,1451072900,C,0
38043,47982,1960241001,1960003603,C,0
38044,47982,1451097000,1450046602,C,0
38045,47982,1960992600,1961253201,C,0
38046,47983,1450922500,1451093000,C,0
38047,47983,1961198501,1451070300,C,0
38048,47983,1961036400,1960060500,C,0
38049,47983,1451056600,1960060702,C,0
38050,47983,1450991500,1451053300,C,0
38051,47983,1961067900,1961206601,C,0
38052,47983,1960049202,1961053400,C,0
38053,47983,1451185801,1960053000,C,0
38054,47984,1450916200,1960405400,C,0
38055,47984,1960405104,1451091800,C,0
38056,47984,1960070503,1960988700,C,0
38057,47984,1450573217,1960052000,C,0
38058,47984,1961233501,1451173601,C,0
38059,47984,1451188101,1451187501,C,0
38060,47984,1450811803,1450004000,C,0
38061,47985,1961299301,1960984000,C,0
38062,47985,1961048200,1961069600,C,0
38063,47985,1450054100,1960919100,C,0
38064,47985,1451100100,1451093100,C,0
38065,47985,1961054000,1960995300,C,0
38066,47985,1961202401,1961069600,C,0
38067,47985,1960073603,1960064901,C,0
38068,47985,1450904300,1450913600,C,0
38069,47985,1960052500,1961206901,C,0
38070,47985,1451060300,1451161101,C,0
38071,47985,1451088400,1450420900,C,0
38072,47985,1961255501,1451160801,C,0
38073,47986,1960068702,1960921400,C,0
38074,47986,1451070900,1451176601,C,0
38075,47986,1450815000,1451081200,C,0
38076,47986,1960244400,1450573402,C,0
38077,47986,1451143800,1450991102,C,0
38078,47986,1960696400,1451104000,C,0
38079,47987,1450056900,1451172101,C,0
38080,47987,1960995300,1960070603,C,0
38081,47987,1451165701,1451101400,C,0
38082,47988,1451178501,1450053303,C,0
38083,47988,1961069900,1960000703,C,0
38084,47988,1960076403,1960066500,C,0
38085,47988,1960056800,1960000712,C,0
38086,47989,1450994101,1451070500,C,0
38087,47989,1450011904,1961028700,C,0
38088,47989,1960072302,1960051100,C,0
38089,47989,1451087100,1450421200,C,0
38090,47989,1961263701,1450009415,C,0
38091,47989,1960226800,1961071700,C,0
38092,47989,1451187601,1451152800,C,0
38093,47990,1450929700,1960991400,C,0
38094,47990,1451165901,1451054300,C,0
38095,47990,1451086200,1451081200,C,0
38096,47990,1960991300,1961071800,C,0
38097,47990,1450676001,1960000717,C,0
38098,47990,1961268501,1961042600,C,0
38099,47990,1451172001,1450046601,C,0
38100,47990,1961044800,1450056444,C,0
38101,47991,1451075600,1451096200,C,0
38102,47991,1451105400,1451090900,C,0
38103,47991,1451157501,1451188001,C,0
38104,47991,1961261101,1451203601,C,0
38105,47992,1450810401,1451086100,C,0
38106,47992,1961295101,1450918600,C,0
38107,47992,1960054700,1450910602,C,0
38108,47992,1450992100,1450056446,C,0
38109,47992,1450913300,1450810100,C,0
38110,47992,1961296301,1450421800,C,0
38111,47992,1450002903,1451101100,C,0
38112,47992,1451109100,1451190701,C,0
38113,47992,1960405101,1450573622,C,0
38114,47993,1450811901,1451096300,C,0
38115,47993,1450013500,1451053600,C,0
38116,47993,1450002903,1451091500,C,0
38117,47993,1961253201,1450049102,C,0
38118,47994,1961045700,1450003002,C,0
38119,47994,1451059700,1451112400,C,0
38120,47994,1451106500,1451048900,C,0
38121,47994,1960067000,1960055901,C,0
38122,47994,1961071600,1960918900,C,0
38123,47995,1450994500,1451182201,C,0
38124,47995,1451116500,1451161101,C,0
38125,47995,1450058200,1451093100,C,0
38126,47995,1451060000,1960000811,C,0
38127,47995,1961073100,1451186901,C,0
38128,47995,1960994900,1960995500,C,0
38129,47996,1960079805,1450421400,C,0
38130,47996,1960071700,1961232701,C,0
38131,47996,1451089000,1960006800,C,0
38132,47996,1450908104,1450050903,C,0
38133,47996,1450915200,1450905900,C,0
38134,47996,1450808002,1451054300,C,0
38135,47996,1451109600,1450051004,C,0
38136,47996,1451071700,1450573617,C,0
38137,47996,1451106400,1450573201,C,0
38138,47997,1450991202,1961031100,C,0
38139,47997,1451107300,1451095400,C,0
38140,47997,1960982800,1960984300,C,0
38141,47998,1451189701,1451186301,C,0
38142,47998,1451055200,1961057600,C,0
38143,47998,1450994300,1451072900,C,0
38144,47998,1451084500,1451087500,C,0
38145,47999,1450010402,1451103900,C,0
38146,47999,1960066900,1960008901,C,0
38147,47999,1961264101,1450922300,C,0
38148,47999,1451174701,1450421400,C,0
38149,47999,1450064300,1451093400,C,0
38150,47999,1451171601,1960005500,C,0
38151,47999,1960068301,1960072600,C,0
38152,47999,1451110600,1450811201,C,0
38153,47999,1451176501,1961049900,C,0
38154,47999,1960059502,1960217100,C,0
38155,48000,1450808006,1451090100,C,0
38156,48000,1961252301,1450902601,C,0
38157,48000,1961204201,1960068601,C,0
38158,48000,1451060500,1451057100,C,0
38159,48000,1960078500,1960405500,C,0
38160,48001,1451108100,1960078700,C,0
38161,48001,1960982400,1450573217,C,0
38162,48001,1450915300,1961041900,C,0
38163,48001,1451115500,1961244501,C,0
38164,48001,1961301001,1961252401,C,0
38165,48002,1961054200,1960074200,C,0
38166,48002,1451171401,1961066100,C,0
38167,48002,1451099500,1450917700,C,0
38168,48002,1450420602,1960241001,C,0
38169,48002,1960059100,1451070800,C,0
38170,48002,1450420500,1450926500,C,0
38171,48002,1451101400,1450572802,C,0
38172,48002,1451104000,1450813000,C,0
38173,48002,1960075001,1961057200,C,0
38174,48002,1450048200,1451087300,C,0
38175,48003,1960067400,1960694600,C,0
38176,48003,1450337400,1450811706,C,0
38177,48003,1961237601,1450068700,C,0
38178,48003,1450339000,1451117300,C,0
38179,48003,1960068702,1961266101,C,0
38180,48003,1451119300,1960991200,C,0
38181,48003,1451138500,1450573620,C,0
38182,48004,1961200401,1450049101,C,0
38183,48004,1961207401,1961261701,C,0
38184,48004,1960051703,1450992100,C,0
38185,48004,1450926900,1960075902,C,0
38186,48004,1450014500,1450338000,C,0
38187,48004,1450814500,1451205401,C,0
38188,48005,1960071606,1451184501,C,0
38189,48005,1450053307,1450060300,C,0
38190,48005,1450069502,1450991101,C,0
38191,48005,1960070701,1960003606,C,0
38192,48005,1451094000,1451069400,C,0
38193,48006,1961036400,1960065302,C,0
38194,48006,1451193401,1450807601,C,0
38195,48006,1960988300,1960073602,C,0
38196,48006,1961262901,1961206801,C,0
38197,48006,1450812400,1451052700,C,0
38198,48006,1450994904,1960988000,C,0
38199,48006,1961206301,1450050203,C,0
38200,48006,1451180101,1450048200,C,0
38201,48006,1960243700,1451093900,C,0
38202,48007,1451093600,1450809600,C,0
38203,48007,1961198201,1961260801,C,0
38204,48007,1961263601,1450573112,C,0
38205,48007,1961201901,1960054800,C,0
38206,48007,1961053700,1961174300,C,0
38207,48008,1451185601,1960081600,C,0
38208,48008,1450918200,1451082500,C,0
38209,48008,1960988100,1960531200,C,0
38210,48008,1450050203,1451190001,C,0
38211,48008,1451172501,1451084600,C,0
38212,48008,1450811405,1960077800,C,0
38213,48008,1451056100,1451049200,C,0
38214,48008,1960051703,1451100000,C,0
38215,48009,1451082600,1450003002,C,0
38216,48009,1961066400,1961053500,C,0
38217,48009,1961074100,1451104300,C,0
38218,48009,1451101600,1451083700,C,0
38219,48009,1961253701,1960987400,C,0
38220,48009,1961201301,1960217100,C,0
38221,48009,1961205901,1961302701,C,0
38222,48009,1960070501,1450067400,C,0
38223,48009,1451179801,1450042500,C,0
38224,48010,1451060500,1960000818,C,0
38225,48010,1961258101,1960051501,C,0
38226,48010,1451192301,1451105900,C,0
38227,48010,1960059100,1960009800,C,0
38228,48010,1451173601,1450068600,C,0
38229,48011,1960064600,1961268901,C,0
38230,48011,1960079600,1451086500,C,0
38231,48011,1450811201,1450573718,C,0
38232,48011,1960071901,1451105900,C,0
38233,48011,1960054000,1960062300,C,0
38234,48011,1451116700,1450420704,C,0
38235,48011,1960990100,1450048304,C,0
38236,48011,1451099900,1961072200,C,0
38237,48011,1451088300,1450813606,C,0
38238,48011,1450335402,1450002905,C,0
38239,48011,1450810604,1450573617,C,0
38240,48011,1451141100,1961198601,C,0
38241,48011,1450573203,1960060102,C,0
38242,48011,1450061200,1450919700,C,0
38243,48012,1451078000,1451155801,C,0
38244,48012,1450013002,1451182201,C,0
38245,48012,1451094700,1960077500,C,0
38246,48012,1961299701,1961295901,C,0
38247,48013,1450058800,1450916700,C,0
38248,48013,1961199901,1450047804,C,0
38249,48013,1451114400,1961260001,C,0
38250,48013,1960987400,1960006002,C,0
38251,48013,1450929302,1960984300,C,0
38252,48013,1450335401,1450337500,C,0
38253,48013,1450057106,1451056000,C,0
38254,48014,1450056452,1451086000,C,0
38255,48014,1451191801,1960061801,C,0
38256,48014,1450676003,1451191601,C,0
38257,48014,1450573702,1451189601,C,0
38258,48014,1450677902,1450573212,C,0
38259,48014,1961204101,1960053100,C,0
38260,48014,1960049600,1451186501,C,0
38261,48014,1960994700,1961267601,C,0
38262,48014,1450052800,1450011200,C,0
38263,48014,1451103800,1961198401,C,0
38264,48014,1451120900,1450992000,C,0
38265,48014,1451074300,1450049300,C,0
38266,48014,1450911500,1450677600,C,0
38267,48015,1451116300,1451098200,C,0
38268,48015,1451139800,1450049903,C,0
38269,48015,1451056500,1451188201,C,0
38270,48015,1450050901,1960056903,C,0
38271,48015,1960062400,1960066200,C,0
38272,48016,1450676700,1451096500,C,0
38273,48016,1450339200,1451111500,C,0
38274,48016,1451141600,1960531300,C,0
38275,48016,1451116700,1960005801,C,0
38276,48016,1450920000,1450420603,C,0
38277,48016,1960005801,1960405204,C,0
38278,48016,1451102500,1451100500,C,0
38279,48016,1450814900,1450420000,C,0
38280,48016,1451095200,1961044900,C,0
38281,48016,1961259601,1450808005,C,0
38282,48017,1961201301,1961045600,C,0
38283,48017,1450812302,1451115900,C,0
38284,48018,1450925200,1451100900,C,0
38285,48018,1450812100,1450926500,C,0
38286,48018,1451157701,1451114000,C,0
38287,48018,1960051701,1961257901,C,0
38288,48018,1451191101,1451101000,C,0
38289,48018,1451187501,1451160701,C,0
38290,48019,1450057211,1960068002,C,0
38291,48019,1960049900,1960000817,C,0
38292,48019,1450339800,1450920400,C,0
38293,48020,1961053400,1960080301,C,0
38294,48020,1450811303,1960244300,C,0
38295,48020,1960072301,1451094400,C,0
38296,48020,1960985600,1960073801,C,0
38297,48020,1451203501,1451105600,C,0
38298,48021,1960001900,1960990900,C,0
38299,48021,1961244101,1450811406,C,0
38300,48021,1960008902,1450909300,C,0
38301,48021,1961264201,1450013302,C,0
38302,48021,1450056360,1450053306,C,0
38303,48021,1451051800,1961041600,C,0
38304,48021,1961204501,1960009610,C,0
38305,48022,1450054600,1451078700,C,0
38306,48022,1961253801,1960077900,C,0
38307,48022,1961255701,1451195301,C,0
38308,48022,1450002907,1450063100,C,0
38309,48022,1451068900,1961254901,C,0
38310,48022,1961062700,1450003002,C,0
38311,48023,1451191501,1450810302,C,0
38312,48023,1450053409,1451073200,C,0
38313,48024,1450047900,1960075002,C,0
38314,48024,1451172501,1960000818,C,0
38315,48024,1450920000,1450068700,C,0
38316,48024,1451066600,1961070200,C,0
38317,48024,1451172101,1450906702,C,0
38318,48024,1451142400,1450058000,C,0
38319,48025,1451055200,1960073701,C,0
38320,48025,1451179401,1451114300,C,0
38321,48025,1450573304,1960068401,C,0
38322,48025,1450810401,1451097800,C,0
38323,48025,1961153600,1961053500,C,0
38324,48025,1450815200,1960068601,C,0
38325,48025,1450069502,1450917100,C,0
38326,48025,1960062200,1961202701,C,0
38327,48026,1450594600,1451056200,C,0
38328,48026,1961297001,1960064101,C,0
38329,48026,1451103900,1960068702,C,0
38330,48027,1960051900,1960992600,C,0
38331,48027,1960067300,1960531100,C,0
38332,48027,1451085800,1960075600,C,0
38333,48027,1960062200,1961046300,C,0
38334,48027,1960070400,1451069800,C,0
38335,48027,1451051500,1451086200,C,0
38336,48028,1961255001,1961199301,C,0
38337,48028,1451078500,1960229500,C,0
38338,48028,1450573005,1450422115,C,0
38339,48028,1960073602,1960079703,C,0
38340,48028,1961299901,1960051403,C,0
38341,48028,1450421100,1960056114,C,0
38342,48028,1451052600,1450068900,C,0
38343,48028,1450808006,1450573022,C,0
38344,48029,1450573101,1451176301,C,0
38345,48029,1960984000,1450993700,C,0
38346,48029,1960995600,1961237201,C,0
38347,48029,1450812201,1451186101,C,0
38348,48029,1451067600,1450057110,C,0
38349,48030,1960005300,1960992200,C,0
38350,48030,1451090000,1450056900,C,0
38351,48030,1961265701,1451105600,C,0
38352,48030,1960989800,1451068900,C,0
38353,48030,1451098300,1451047900,C,0
38354,48030,1451115100,1451113000,C,0
38355,48030,1961029100,1961064200,C,0
38356,48030,1450993600,1451165701,C,0
38357,48030,1450910100,1960051701,C,0
38358,48030,1451102800,1961047000,C,0
38359,48030,1961296901,1450572802,C,0
38360,48031,1451104700,1451078500,C,0
38361,48031,1961057700,1450053500,C,0
38362,48031,1451086400,1451091800,C,0
38363,48031,1450812204,1450573216,C,0
38364,48031,1450911900,1961244101,C,0
38365,48031,1450573022,1451165801,C,0
38366,48031,1450674300,1450055700,C,0
38367,48032,1450046501,1960000500,C,0
38368,48032,1961156800,1961054400,C,0
38369,48032,1451046600,1961046800,C,0
38370,48032,1960074700,1960067500,C,0
38371,48032,1961259301,1961053100,C,0
38372,48032,1451180001,1451177001,C,0
38373,48032,1451161101,1450002905,C,0
38374,48033,1451099000,1451186001,C,0
38375,48033,1960005901,1960051302,C,0
38376,48033,1451107400,1450809500,C,0
38377,48033,1961028800,1960080404,C,0
38378,48033,1450811305,1961251901,C,0
38379,48033,1961071800,1450011804,C,0
38380,48033,1961256201,1960057104,C,0
38381,48034,1961041500,1961233501,C,0
38382,48034,1450337900,1450338400,C,0
38383,48034,1960000716,1960000716,C,0
38384,48034,1960993700,1451084200,C,0
38385,48034,1451105900,1961058400,C,0
38386,48034,1960066500,1960075200,C,0
38387,48034,1960051404,1960053000,C,0
38388,48034,1451087600,1450422113,C,0
38389,48034,1450815200,1960078900,C,0
38390,48034,1961073500,1961041600,C,0
38391,48035,1451079400,1451120800,C,0
38392,48035,1960065600,1450916900,C,0
38393,48035,1450906701,1450059700,C,0
38394,48035,1450060900,1960069100,C,0
38395,48035,1960076700,1451102700,C,0
38396,48035,1450421700,1450573316,C,0
38397,48035,1451182901,1450812201,C,0
38398,48035,1960077000,1960081401,C,0
38399,48036,1450814800,1961259501,C,0
38400,48036,1450923000,1961055300,C,0
38401,48036,1451204601,1450422113,C,0
38402,48036,1960064800,1960063400,C,0
38403,48036,1450811000,1960071305,C,0
38404,48036,1450914900,1450910400,C,0
38405,48036,1451180101,1960071503,C,0
